Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF,alphas,SampEn
1973.27,0.9065347904832542,3.590722273953421e-09,1.5907529391064262e-10,22.57246983915955,2.082299110408088,-1.704287390198158e-06
1976.27,0.910216968489376,4.968448290426744e-09,1.5681159284566152e-10,31.684189926677384,2.091700169083704,-1.704287390198158e-06
1979.27,0.914380648207494,5.195632579495447e-09,1.7672914867954326e-10,29.39884347497483,2.039074338574735,-1.704287390198158e-06
1982.27,0.9180468906446924,6.8887946692125944e-09,1.4229073408645147e-10,48.41351556333369,2.015354896120197,-1.704287390198158e-06
1985.27,0.9260268427026456,7.465208110693547e-09,1.486023824819212e-10,50.23612667584086,2.025018469383574,-1.3623204879236528e-05
1988.27,0.9359868834767164,7.850019629419683e-09,2.2075781470988355e-10,35.55941899377857,2.010177345820139,-1.704287390198158e-06
1991.27,0.9414362641706828,1.1512405149079148e-08,1.7826254026061075e-10,64.58117971531539,2.0332852199450397,-1.704287390198158e-06
1994.27,0.9479496855950612,7.368003671052931e-09,1.6963552831555635e-10,43.43431912062052,2.0431461457691054,-1.704287390198158e-06
1997.27,0.9581293426363402,5.859992243343825e-09,1.424782124145395e-10,41.12904102343881,1.9757786287932169,-1.704287390198158e-06
2000.27,0.9639215605084406,1.2322223803371588e-08,1.7162621229509236e-10,71.7968638857151,2.036743516741663,-1.704287390198158e-06
2003.27,0.9656275734427306,1.2337951858075053e-08,1.9123918674423982e-10,64.51581429582018,2.0379382616295008,-1.704287390198158e-06
2006.27,0.9696504310147788,1.16481925925176e-08,1.7046042639216354e-10,68.3337055940457,1.993127445673427,-1.704287390198158e-06
2009.27,0.9713268194123807,1.0264411506426397e-08,1.5245464643053974e-10,67.32763970629777,1.9715693260162523,-1.704287390198158e-06
2012.27,0.9675341802612416,2.716537848747212e-09,1.4147911496179622e-10,19.200981356723656,1.976212588505731,-1.704287390198158e-06
2015.27,0.967520549506174,6.784108402262747e-09,1.8282624930845462e-10,37.10686199560416,1.9575686067853924,-1.704287390198158e-06
2018.27,0.9681009065419908,9.497517839095564e-09,1.642094439737553e-10,57.83782959896934,2.0363935817818324,-1.704287390198158e-06
2021.27,0.964932340380631,1.1200698394783776e-08,1.3481321502669314e-10,83.08308938827714,2.023408504837059,-1.704287390198158e-06
2024.27,0.9623077385452318,8.784706389772315e-09,1.3744519040698186e-10,63.91425093712173,1.9495476745312608,-1.704287390198158e-06
2027.27,0.9622629381726312,7.756187621420312e-09,1.5993515455404687e-10,48.49582721851977,2.026986009799066,-1.704287390198158e-06
2030.27,0.9523072371110723,4.109556512423402e-09,1.4865118163065894e-10,27.645636363887576,2.032382168642001,-1.704287390198158e-06
2033.27,0.9471626401968954,1.04537998806233e-08,1.6396748916202263e-10,63.755320850790696,2.034987998879267,-1.704287390198158e-06
2036.27,0.9515619554794972,1.0629217409324232e-08,1.3609984801478104e-10,78.0986721467158,2.014729807248304,-1.704287390198158e-06
2039.27,0.9583928274884972,7.941747559665679e-09,1.2302487578729428e-10,64.55399778981841,1.937694371984498,-1.704287390198158e-06
2042.27,0.9643010570045266,5.523190160839539e-09,1.5098392687328508e-10,36.58131216493618,2.0287957299263315,-1.704287390198158e-06
2045.27,0.977991686667303,6.070582104123522e-09,1.7584725493890934e-10,34.52190428694771,2.016278438519852,-7.750443825934146e-06
2048.27,0.9902035065235631,6.2212145397632764e-09,2.2142731948850988e-10,28.09596645135788,2.0807496450775984,-1.704287390198158e-06
2051.27,0.9956669606713884,5.207817998079398e-09,1.3289941198400737e-10,39.18616283047278,1.9756289588079283,-1.704287390198158e-06
2054.27,0.9970834345219172,3.033089701212074e-09,2.2898927360196628e-10,13.245553616997148,1.8275863245198776,-1.704287390198158e-06
2057.27,0.9977110546919596,3.568207973454424e-09,1.6257288671138418e-10,21.94835833719965,1.6537523471256688,-1.704287390198158e-06
2060.27,0.9975752961924432,2.588521091177316e-09,1.4279162123966752e-10,18.12796205200747,1.8120967148753484,-1.704287390198158e-06
2063.27,0.9940203841479944,7.569479556243403e-09,2.10445179537117e-10,35.96889020168003,1.7519154984123912,-1.704287390198158e-06
2066.27,0.990670382337212,3.55451081543588e-09,1.1596802930069862e-10,30.650782261887304,1.9666230276162304,-1.704287390198158e-06
2069.27,0.992267819338016,2.313418192563486e-09,2.8115335138204105e-10,8.228314481017627,1.6978250589980526,-1.704287390198158e-06
2072.27,0.9964395582772696,5.614011566118496e-09,2.213056281322236e-10,25.367685465117447,1.711816436452961,-1.704287390198158e-06
2075.27,0.9964576141098666,2.5906965055503235e-09,1.2256289176964282e-10,21.137690765485058,1.3169527751289103,-1.704287390198158e-06
2078.27,0.9994639847594254,1.6271050305385242e-08,9.864675935575691e-11,164.94257299123004,1.68078152568351,-1.704287390198158e-06
2081.27,1.007217284672942,6.9818658353260644e-09,1.3503663883085388e-10,51.70349244305101,1.9101540653107436,-1.704287390198158e-06
2084.27,1.0115388135809928,4.3098413379899605e-09,1.984582396609646e-10,21.716615774445355,1.9947560583821065,-1.704287390198158e-06
2087.27,1.0080444798995707,2.0219356871127502e-09,1.7197901549103656e-10,11.756874414821455,1.803874548624529,-1.704287390198158e-06
2090.27,1.004672350093995,4.427730922758443e-09,2.2305952203790816e-10,19.849997356337767,1.5811843028398225,-1.704287390198158e-06
2093.27,1.000006154225033,7.1337227911246834e-09,1.2456462853195615e-10,57.26924950684999,1.8087282940747509,-1.704287390198158e-06
2096.27,0.9944793863504552,5.118200471617712e-09,1.7027214440632939e-10,30.05894175740149,1.8990687562359188,-1.704287390198158e-06
2099.27,0.9879495598033402,8.824146824121969e-09,1.9146436918191187e-10,46.087670838317045,1.9419874395149572,-1.704287390198158e-06
2102.27,0.982116504670933,4.990860506900842e-09,9.033659234969619e-11,55.24738510814136,1.6330617630959925,-1.704287390198158e-06
2105.27,0.9799930672676238,6.860008999743841e-09,1.7830293231422674e-10,38.47389894662142,1.840477538835936,-1.704287390198158e-06
2108.27,0.9801298183460038,7.2203838202871614e-09,1.5677848335179894e-10,46.054685987012455,1.9070319800868896,-1.704287390198158e-06
2111.27,0.9765181723038346,3.963277907858376e-09,1.7171216838713074e-10,23.080937973615445,1.9699721938308603,-1.704287390198158e-06
2114.27,0.9731032671994044,8.059384666092445e-09,1.9539425565504344e-10,41.24678404221255,1.8300934327435712,-1.704287390198158e-06
2117.27,0.9774930095124086,7.759807780787805e-09,1.2788641693100588e-10,60.6773414018956,1.8203067609935104,-1.704287390198158e-06
2120.27,0.9827099334448448,4.776772664653437e-09,1.2050889106726932e-10,39.63834221980346,1.8440070729418896,-1.704287390198158e-06
2123.27,0.9831395419009074,7.011429354503086e-09,1.3224484863015452e-10,53.018544216506726,1.9610904726480816,-1.704287390198158e-06
2126.27,0.9855351205267402,4.159898520763059e-09,1.3917425193545752e-10,29.88985723230059,1.878873124624883,-1.704287390198158e-06
2129.27,0.9888401984635136,5.305456767048406e-09,2.1450032097854118e-10,24.734027169960125,1.9814858714138504,-1.704287390198158e-06
2132.27,0.98502845931388,8.076744436909525e-09,1.5192015053364914e-10,53.16440517297005,1.9497287691427332,-1.704287390198158e-06
2135.27,0.9786336956740066,5.7506203490891925e-09,1.5286707931291062e-10,37.61843540765232,2.058180823069287,-1.704287390198158e-06
2138.27,0.97782822572584,4.068590712328253e-09,1.8111841744002832e-10,22.463705071161183,1.8295943763590408,-1.704287390198158e-06
2141.27,0.9823352872070158,1.990114076234519e-09,6.631132101417273e-11,30.01167893803792,1.4915207944691191,-1.704287390198158e-06
2144.27,0.9838258114771756,4.405274678225171e-09,2.051571131243608e-10,21.472687985986678,1.9405501175996216,-1.704287390198158e-06
2147.27,0.9852533373002555,6.779273157799027e-09,2.3161301985808403e-10,29.269827585482386,1.8669887247644783,-1.704287390198158e-06
2150.27,0.9873359254177748,8.26128979512069e-09,1.7589939533303607e-10,46.96599314329262,1.944111581348669,-1.704287390198158e-06
2153.27,0.9890738069638444,1.7308168422775374e-09,2.3579461487708065e-10,7.340357807491955,1.5236022068056407,-1.704287390198158e-06
2156.27,0.9855529505116256,2.3632105651161793e-09,1.4313866267913139e-10,16.50993883052897,1.4432481961350805,-1.704287390198158e-06
2159.27,0.9849383624509712,2.5417187974925503e-09,2.2017372217106727e-10,11.544151465621876,1.564095297702799,-1.704287390198158e-06
2162.27,0.9897534418211648,2.6582180867586555e-09,2.753872185697433e-10,9.652655996761329,1.92079771452545,-1.704287390198158e-06
2165.27,0.9934974035156892,4.5668055836231e-09,2.098616057168371e-10,21.761034220737912,1.36461247991725,-1.704287390198158e-06
2168.27,0.9954958474582816,1.475237462073597e-09,1.4854029667470755e-10,9.9315639937374,1.789567856040026,-1.704287390198158e-06
2171.27,0.9925886058568792,7.202751886683684e-09,2.2777649529637332e-10,31.62201559608581,1.9976868378824384,-1.704287390198158e-06
2174.27,0.984711843297212,5.012197512471069e-09,2.2458880496915883e-10,22.31721885318085,2.0455909911236194,-1.704287390198158e-06
2177.27,0.973376991961854,4.28905115166093e-09,2.2628150059092455e-10,18.95449314442521,2.0200846040099703,-1.704287390198158e-06
2180.27,0.9697154518281308,4.971047445808764e-09,1.7324388362756116e-10,28.69392755299516,1.7991958058411317,-1.704287390198158e-06
2183.27,0.963780214283806,4.641780576198038e-09,1.0513180018350779e-10,44.152012693550375,2.0402864620270185,-1.704287390198158e-06
2186.27,0.9571934507016996,1.1556910438469191e-08,1.7176003882327706e-10,67.28521091195158,2.0880301804469785,-1.704287390198158e-06
2189.27,0.9584848819565114,8.37554059975453e-09,1.4965778064102743e-10,55.96461850416112,2.0353218460783284,-1.704287390198158e-06
2192.27,0.9623531918999934,8.377233877095678e-09,2.0253993622229558e-10,41.36089915571679,2.006528851854369,-1.704287390198158e-06
2195.27,0.9591013358378564,1.0006446433203422e-08,1.5041791471963734e-10,66.52429966107663,1.9680116291029144,-1.704287390198158e-06
2198.27,0.9582145978115156,9.191918435558585e-09,1.7950477020159788e-10,51.207098425492205,2.042811913246473,-1.704287390198158e-06
2201.27,0.9515847789795372,8.072118165398369e-09,1.534678314646743e-10,52.59811185418641,2.0872267204856843,1.208477179589922e-05
2204.27,0.9377702685712296,1.0635440617640891e-08,1.5323708363932852e-10,69.4051359178392,2.037536253235251,0.0003334617247757
2207.27,0.9249765444777882,6.8432311398961324e-09,2.0384738475571318e-10,33.57036514398715,2.0625671258252627,-1.704287390198158e-06
2210.27,0.9105710355919524,9.6061502281616e-09,1.8244256635815262e-10,52.65300976584481,2.100608472628233,0.0013494171215689
2213.27,0.885788111267212,3.7453392775049874e-09,9.394137046380616e-11,39.868901837534885,2.0734233198417744,0.0005741593859839
2216.27,0.8728752070620461,4.9904371181158716e-09,1.4886238759576826e-10,33.523828273312844,2.074858169526034,-1.704287390198158e-06
2219.27,0.8701801358518523,6.058704387927096e-09,1.5711952808979214e-10,38.56111625070953,2.086332710437868,-1.704287390198158e-06
2222.27,0.8622571813694243,6.788417389218447e-09,1.6862465862864248e-10,40.25756045661385,2.0963971499019234,0.0003187211819615
2225.27,0.8521496121257272,6.723923506960731e-09,1.6161699748270034e-10,41.60406152626653,2.096993198565764,-1.704287390198158e-06
2228.27,0.849978341449392,3.9457865112259105e-09,1.675993458561395e-10,23.542970833626125,2.1015530779836027,-1.704287390198158e-06
2231.27,0.8459797827065921,7.455145411041537e-09,1.5471183033171223e-10,48.18730018937285,2.094966226881841,0.0007798919740244
2234.27,0.8378635891504418,6.0488934661515105e-09,1.803214427030685e-10,33.545059175863486,2.115916396325912,-1.704287390198158e-06
2237.27,0.8347506713424561,8.632979621556519e-09,1.4151904235666502e-10,61.00224731452854,1.9068606510843469,-1.704287390198158e-06
2240.27,0.8362493594672072,1.2597168262473105e-08,1.5496962604383774e-10,81.28798258124222,2.0270000494336844,-1.704287390198158e-06
2243.27,0.837995043486572,6.22576112616931e-09,1.5606010078354746e-10,39.89335579633085,2.101903787605933,-1.704287390198158e-06
2246.27,0.8337286968535956,7.336854014540412e-09,2.0685003507854464e-10,35.469435679595016,1.9558046468595156,-1.704287390198158e-06
2249.27,0.8239890371191455,7.971149979664331e-09,1.1830636213210535e-10,67.37718780299781,2.096197563310876,0.0015919003880428
2252.27,0.8126444382523972,7.492340426523263e-09,1.5965963068182495e-10,46.92695576538223,2.092692524269192,0.0018626339236737
2255.27,0.8052131511152064,8.698096103123567e-09,1.3658289151653746e-10,63.683642999097,2.0900361842892035,0.000367741930976
2258.27,0.800519430187944,7.018899155283378e-09,1.3627550098380223e-10,51.505216305296486,2.1111717716806213,-1.704287390198158e-06
2261.27,0.8016633652357669,3.930539474607982e-09,1.5260898789371896e-10,25.75562244961166,2.107619011497102,0.00044984499009
2264.27,0.8097305434039779,6.87347729487906e-09,1.7062275922121924e-10,40.28464506289762,2.0930691034937845,0.0024214767955769
2267.27,0.8235932923223195,8.798952982776561e-09,2.0485752869293837e-10,42.95157243630201,2.0956760905892646,0.0011859682070926
2270.27,0.8281217579485554,5.0993893605897655e-09,1.4046771233213988e-10,36.30292880781112,2.083080013077081,-1.704287390198158e-06
2273.27,0.8292191749520869,6.9764668556221e-09,1.7418769848921614e-10,40.05143254162698,2.047056299043769,-1.704287390198158e-06
2276.27,0.8311182691460178,1.1590479684758022e-08,1.8720792352644014e-10,61.91233504665761,1.8894164158324247,-1.704287390198158e-06
2279.27,0.8301940272358971,1.1401549707104944e-08,1.6370488427621087e-10,69.64697331734885,2.0521508088457434,-1.704287390198158e-06
2282.27,0.8223404526076443,5.167699373379782e-09,1.3885824406901527e-10,37.2156468492525,2.095092341669681,0.0006384793409257
2285.27,0.8203463545841366,7.238147199130422e-09,1.421929404769124e-10,50.90370291839957,2.0954135203228765,-1.704287390198158e-06
2288.27,0.8244927529809952,8.333462811526325e-09,1.3203466197772514e-10,63.1157204229615,2.087947329505382,0.0008119869051896
2291.27,0.8320015175792683,6.204674153154863e-09,1.3863830188058755e-10,44.754400977149125,2.056536106238214,-1.704287390198158e-06
2294.27,0.839192828423581,5.9788263437941595e-09,1.6671801695957564e-10,35.86190894559317,2.074329002601376,6.369158812742714e-06
2297.27,0.8456466559565176,6.337430912307703e-09,1.58558599557667e-10,39.96901416881403,2.0955435946156733,0.0003483299050997
2300.27,0.851527376568678,6.96062630747472e-09,1.6192491497272589e-10,42.98675289498929,2.088795263075509,-1.704287390198158e-06
2303.27,0.8576839211295483,7.877016906127642e-09,1.6295266683347855e-10,48.33929422080077,2.0910555600629706,-1.704287390198158e-06
2306.27,0.8575323725768077,7.928226016865405e-09,1.6460190367373801e-10,48.16606515426554,2.095909166214649,-1.704287390198158e-06
2309.27,0.8540354177539363,9.450052378775242e-09,1.6496422989661958e-10,57.28546354987041,2.0866660388124507,-1.704287390198158e-06
2312.27,0.8504966371800311,5.669575012503092e-09,1.5897623635569692e-10,35.663034567115176,2.097088346749117,-1.704287390198158e-06
2315.27,0.8488515158251894,9.330896054345631e-09,1.5673086827370576e-10,59.53451389072056,2.0871442608031936,-1.704287390198158e-06
2318.27,0.845494970393558,8.242301707408429e-09,1.5286951031479258e-10,53.91723758672138,2.099167140731778,-1.704287390198158e-06
2321.27,0.8478157677931919,6.786942472042411e-09,1.4875222649090748e-10,45.62582108616213,2.0943396052729595,-1.704287390198158e-06
2324.27,0.8545997652392107,7.635130557224992e-09,1.6903218756499112e-10,45.16968434955244,2.0735263755620528,-1.704287390198158e-06
2327.27,0.8663141937946944,5.209378754467569e-09,1.6631285799300208e-10,31.322766124834217,2.104175830082992,0.0013240445650457
2330.27,0.8827023947683134,9.953897090383769e-09,1.5777550604618894e-10,63.08898852442759,2.068199476822924,0.0008213092773373
2333.27,0.8996083045294455,9.179578691568784e-09,1.6945956516768352e-10,54.169728822834,2.086294039756849,0.0018710192651487
2336.27,0.9111618386772978,8.454478775408122e-09,1.3949873757060487e-10,60.60613108508621,2.0656235702530124,-1.704287390198158e-06
2339.27,0.9230386197788928,7.939476856092412e-09,1.9399916934781276e-10,40.92531366388516,2.07068472468388,0.000258646118237
2342.27,0.9363998348343132,4.9912106332674e-09,1.8099325323036838e-10,27.57677727862365,2.0856344970301395,-1.704287390198158e-06
2345.27,0.9451789348667582,5.777311855760074e-09,1.410937684928718e-10,40.946612437047136,2.053502103119581,-1.704287390198158e-06
2348.27,0.9519258727262137,1.1728747158415856e-08,1.873352258494569e-10,62.6083381020989,2.090423916369677,-1.704287390198158e-06
2351.27,0.9562984470390906,5.791437402227373e-09,1.6561202445238326e-10,34.96990886608313,2.042356482991018,-1.704287390198158e-06
2354.27,0.9569732672271308,1.1982983346638011e-08,1.771427730819007e-10,67.6459058315507,1.9903871713239951,-1.704287390198158e-06
2357.27,0.9579219934073024,7.089713399396584e-09,1.793277732525223e-10,39.534943588537885,2.0613931252615725,-1.704287390198158e-06
2360.27,0.9591430904126552,8.662795993881624e-09,1.2081054284005944e-10,71.70562924587023,2.029749789968644,-1.704287390198158e-06
